episode,step,position,velocity,action
1,1,-0.5607914,-0.0012308097,-1.0
1,2,-0.5632438,-0.0024524436,-1.0
1,3,-0.5668996,-0.0036558064,-1.0
1,4,-0.57173157,-0.0048319628,-1.0
1,5,-0.5777038,-0.00597222,-1.0
1,6,-0.584772,-0.007068212,-1.0
1,7,-0.592884,-0.0081119845,-1.0
1,8,-0.6019801,-0.009096079,-1.0
1,9,-0.61199373,-0.010013621,-1.0
1,10,-0.62285215,-0.010858402,-1.0
1,11,-0.6344771,-0.011624953,-1.0
1,12,-0.6467857,-0.012308616,-1.0
1,13,-0.6596913,-0.012905601,-1.0
1,14,-0.6731043,-0.013413029,-1.0
1,15,-0.6869332,-0.013828956,-1.0
1,16,-0.7010856,-0.014152383,-1.0
1,17,-0.7154689,-0.014383246,-1.0
1,18,-0.72999126,-0.014522379,-1.0
1,19,-0.74456275,-0.014571466,-1.0
1,20,-0.7590957,-0.014532968,-1.0
1,21,-0.77350575,-0.014410047,-1.0
1,22,-0.7877122,-0.014206461,-1.0
1,23,-0.80163866,-0.013926464,-1.0
1,24,-0.8152134,-0.013574701,-1.0
1,25,-0.8283695,-0.013156093,-1.0
1,26,-0.84104526,-0.012675735,-1.0
1,27,-0.85318404,-0.0121388,-1.0
1,28,-0.8647345,-0.011550443,-1.0
1,29,-0.8756502,-0.010915727,-1.0
1,30,-0.88588977,-0.010239555,-1.0
1,31,-0.8954164,-0.009526613,-1.0
1,32,-0.9041977,-0.008781338,-1.0
1,33,-0.9122056,-0.008007882,-1.0
1,34,-0.91941565,-0.0072101024,-1.0
1,35,-0.92580724,-0.0063915565,-1.0
1,36,-0.93136275,-0.005555508,-1.0
1,37,-0.9360677,-0.0047049443,-1.0
1,38,-0.9399103,-0.003842598,-1.0
1,39,-0.9428813,-0.0029709777,-1.0
1,40,-0.9449737,-0.002092403,-1.0
1,41,-0.9461827,-0.0012090437,-1.0
1,42,-0.94650567,-0.00032296276,-1.0
1,43,-0.9459418,0.0005638398,-1.0
1,44,-0.94149244,0.004449381,1.0
1,45,-0.9331677,0.008324728,1.0
1,46,-0.92098784,0.012179867,1.0
1,47,-0.9049851,0.016002798,1.0
1,48,-0.88520634,0.019778704,1.0
1,49,-0.8617171,0.023489255,1.0
1,50,-0.834605,0.027112106,1.0
1,51,-0.80398434,0.030620659,1.0
1,52,-0.77000016,0.033984195,1.0
1,53,-0.7328317,0.037168447,1.0
1,54,-0.6926951,0.040136658,1.0
1,55,-0.6498439,0.04285118,1.0
1,56,-0.6045683,0.045275543,1.0
1,57,-0.55719143,0.04737686,1.0
1,58,-0.5080631,0.04912838,1.0
1,59,-0.45755118,0.050511904,1.0
1,60,-0.4060314,0.05151978,1.0
1,61,-0.35387522,0.052156195,1.0
1,62,-0.30143765,0.052437562,1.0
1,63,-0.24904566,0.052392,1.0
1,64,-0.19698775,0.052057903,1.0
1,65,-0.14550586,0.05148189,1.0
1,66,-0.09478954,0.05071632,1.0
1,67,-0.044972822,0.04981672,1.0
1,68,0.0038666173,0.04883944,1.0
1,69,0.051706225,0.047839608,1.0
1,70,0.09857585,0.046869624,1.0
1,71,0.144554,0.045978148,1.0
1,72,0.18976358,0.045209564,1.0
1,73,0.23436743,0.044603854,1.0
1,74,0.27856418,0.044196755,1.0
1,75,0.32258427,0.044020094,1.0
1,76,0.3666865,0.044102214,1.0
1,77,0.41115484,0.04446836,1.0
1,78,0.45629576,0.045140933,1.0
2,1,-0.42503023,-0.0022446248,-1.0
2,2,-0.42950338,-0.004473162,-1.0
2,3,-0.43617293,-0.0066695423,-1.0
2,4,-0.44499066,-0.008817744,-1.0
2,5,-0.45589253,-0.010901856,-1.0
2,6,-0.4687987,-0.012906169,-1.0
2,7,-0.48361403,-0.01481532,-1.0
2,8,-0.5002285,-0.016614487,-1.0
2,9,-0.51851815,-0.01828962,-1.0
2,10,-0.5383459,-0.019827724,-1.0
2,11,-0.55956304,-0.021217156,-1.0
2,12,-0.582011,-0.022447947,-1.0
2,13,-0.60552305,-0.023512095,-1.0
2,14,-0.62992686,-0.024403831,-1.0
2,15,-0.6550467,-0.025119826,-1.0
2,16,-0.680706,-0.02565932,-1.0
2,17,-0.7067302,-0.02602416,-1.0
2,18,-0.7329489,-0.026218735,-1.0
2,19,-0.7591987,-0.026249815,-1.0
2,20,-0.78532505,-0.026126307,-1.0
2,21,-0.811184,-0.025858928,-1.0
2,22,-0.8366438,-0.025459833,-1.0
2,23,-0.86158603,-0.024942214,-1.0
2,24,-0.8859059,-0.024319883,-1.0
2,25,-0.9095128,-0.023606885,-1.0
2,26,-0.93232995,-0.022817137,-1.0
2,27,-0.9542941,-0.021964112,-1.0
2,28,-0.9753547,-0.021060584,-1.0
2,29,-0.9954731,-0.020118425,-1.0
2,30,-1.0146215,-0.019148463,-1.0
2,31,-1.0327818,-0.018160392,-1.0
2,32,-1.0499445,-0.017162729,-1.0
2,33,-1.0661074,-0.016162815,-1.0
2,34,-1.0812743,-0.015166836,-1.0
2,35,-1.0954542,-0.014179888,-1.0
2,36,-1.1086602,-0.0132060405,-1.0
2,37,-1.1209086,-0.012248419,-1.0
2,38,-1.1322179,-0.011309295,-1.0
2,39,-1.142608,-0.0103901755,-1.0
2,40,-1.1521,-0.009491889,-1.0
2,41,-1.1607146,-0.008614671,-1.0
2,42,-1.1684729,-0.007758245,-1.0
2,43,-1.1753948,-0.0069218893,-1.0
2,44,-1.1814992,-0.00610451,-1.0
2,45,-1.1868039,-0.005304695,-1.0
2,46,-1.1913247,-0.0045207706,-1.0
2,47,-1.1950755,-0.0037508446,-1.0
2,48,-1.1980684,-0.00299285,-1.0
2,49,-1.2,0.0,-1.0
2,50,-1.1992582,0.00074189587,-1.0
2,51,-1.194772,0.0044862484,1.0
2,52,-1.1865268,0.0082452195,1.0
2,53,-1.1744968,0.012029989,1.0
2,54,-1.158647,0.015849886,1.0
2,55,-1.1389354,0.019711448,1.0
2,56,-1.1153181,0.023617366,1.0
2,57,-1.0877527,0.027565343,1.0
2,58,-1.0562059,0.031546865,1.0
2,59,-1.0206599,0.035545953,1.0
2,60,-0.9811219,0.039538033,1.0
2,61,-0.9376328,0.043489076,1.0
2,62,-0.89027756,0.04735524,1.0
2,63,-0.83919424,0.051083297,1.0
2,64,-0.7845821,0.054612152,1.0
2,65,-0.7267065,0.057875585,1.0
2,66,-0.6659001,0.060806368,1.0
2,67,-0.6025586,0.063341506,1.0
2,68,-0.5371304,0.06542818,1.0
2,69,-0.47010076,0.06702964,1.0
