timestamp,action,position,velocity
1727673074.4312513,-0.8046875,-0.5343019,-0.004339415
1727673074.464459,-0.8984375,-0.5399087,-0.005606812
1727673074.4981146,-0.96875,-0.5468464,-0.006937661
1727673074.5313747,-1.0,-0.55510986,-0.008263445
1727673074.5653024,-1.0,-0.5646373,-0.009527464
1727673074.598489,-1.0,-0.57535774,-0.010720452
1727673074.631678,-1.0,-0.5871916,-0.011833818
1727673074.6653302,-1.0,-0.60005134,-0.01285976
1727673074.6988804,-1.0,-0.6138427,-0.0137913795
1727673074.7329674,-1.0,-0.62846553,-0.014622788
1727673074.7670534,-1.0,-0.64381474,-0.015349197
1727673074.8006337,-1.0,-0.65978175,-0.015966997
1727673074.8342066,-1.0,-0.6762556,-0.016473802
1727673074.8682976,-1.0,-0.69312406,-0.01686848
1727673074.9021912,-1.0,-0.7102752,-0.017151145
1727673074.9355185,-1.0,-0.7275983,-0.017323118
1727673074.9681518,-1.0,-0.74498516,-0.017386857
1727673075.0023534,-1.0,-0.762331,-0.017345864
1727673075.0350618,-1.0,-0.7795356,-0.017204562
1727673075.068309,-1.0,-0.7965037,-0.016968157
1727673075.1023073,-1.0,-0.81314623,-0.016642487
1727673075.135947,-1.0,-0.8293801,-0.016233854
1727673075.1695526,-1.0,-0.84512895,-0.015748879
1727673075.2038052,-1.0,-0.8603233,-0.01519434
1727673075.238108,-0.890625,-0.87473625,-0.014412967
1727673075.2714186,-0.6796875,-0.88799596,-0.013259708
1727673075.3036501,-0.53125,-0.8998323,-0.011836337
1727673075.3373814,-0.4453125,-0.910077,-0.010244663
1727673075.3701987,-0.3671875,-0.91858095,-0.008504001
1727673075.4055116,-0.2890625,-0.92520237,-0.006621398
1727673075.438112,-0.25,-0.92986435,-0.0046619694
1727673075.4721367,-0.2109375,-0.932496,-0.0026316626
1727673075.5060658,-0.1328125,-0.93297344,-0.00047743667
1727673075.539443,-0.0625,-0.93118995,0.0017834636
1727673075.573249,-0.0078125,-0.9270681,0.004121867
1727673075.6070855,0.0,-0.92060685,0.006461267
1727673075.6410627,0.0,-0.9118237,0.00878314
1727673075.6743517,0.0,-0.9007439,0.01107979
1727673075.7073026,0.0,-0.8874016,0.013342349
1727673075.7414265,0.0,-0.871841,0.015560542
1727673075.7742198,0.0,-0.8541185,0.01772251
1727673075.808486,0.0,-0.8343038,0.019814711
1727673075.840846,0.0,-0.8124819,0.021821918
1727673075.8740172,0.015899658203125,-0.7887307,0.023751177
1727673075.907421,0.12701416015625,-0.76300365,0.02572705
1727673075.941496,0.333343505859375,-0.7351315,0.02787217
1727673075.9741492,0.53173828125,-0.7049796,0.030151911
1727673076.0075932,0.722198486328125,-0.6724502,0.03252942
1727673076.041152,0.80157470703125,-0.63763875,0.034811433
1727673076.074366,0.90472412109375,-0.60063154,0.03700723
1727673076.1066453,0.976165771484375,-0.56158745,0.039044097
1727673076.1403115,0.999969482421875,-0.5207591,0.04082835
1727673076.1744616,0.999969482421875,-0.4784521,0.042307008
1727673076.2066917,0.999969482421875,-0.4349827,0.043469395
1727673076.2403932,0.999969482421875,-0.39067015,0.04431253
1727673076.2730956,0.999969482421875,-0.3458284,0.044841733
1727673076.3070085,0.999969482421875,-0.3007577,0.04507072
1727673076.3412325,0.999969482421875,-0.2557366,0.045021106
1727673076.3754292,0.999969482421875,-0.21101515,0.044721436
1727673076.4079697,0.999969482421875,-0.16680934,0.044205815
1727673076.4415114,0.999969482421875,-0.12329701,0.043512326
1727673076.4743044,0.999969482421875,-0.08061565,0.042681362
1727673076.507029,0.999969482421875,-0.038861573,0.041754074
1727673076.5405679,0.999969482421875,0.0019094266,0.040771
1727673076.5741992,0.999969482421875,0.04168042,0.039770994
1727673076.6069407,0.999969482421875,0.08047089,0.038790468
1727673076.6405492,0.999969482421875,0.11833381,0.03786292
1727673076.673285,0.999969482421875,0.15535256,0.037018757
1727673076.707149,0.999969482421875,0.1916379,0.036285345
1727673076.741388,0.999969482421875,0.2273251,0.0356872
1727673076.774278,0.999969482421875,0.26257142,0.03524633
1727673076.8082166,0.999969482421875,0.29755405,0.034982618
1727673076.8422852,0.999969482421875,0.33246827,0.034914218
1727673076.8754473,0.999969482421875,0.36752623,0.035057962
1727673076.9080348,0.999969482421875,0.40295592,0.035429675
1727673076.9410918,0.999969482421875,0.43900034,0.036044434
1727673076.9744833,0.999969482421875,0.47591704,0.036916688
