timestamp,action,position,velocity
1727672991.0412018,0.0,-0.46035248,-0.00800706
1727672991.0752058,0.0,-0.46883103,-0.008478566
1727672991.109086,0.0,-0.4777185,-0.008887478
1727672991.142239,0.0,-0.486949,-0.0092304945
1727672991.1764812,0.0,-0.49645382,-0.009504815
1727672991.20909,0.0,-0.506162,-0.009708177
1727672991.2435818,0.0,-0.51600087,-0.009838894
1727672991.2761881,0.0,-0.5258967,-0.009895873
1727672991.3091445,0.0,-0.53577536,-0.009878639
1727672991.3416858,-0.078125,-0.54567987,-0.009904522
1727672991.3761647,-0.4140625,-0.55604,-0.010360129
1727672991.410173,-0.8984375,-0.5675048,-0.01146486
1727672991.4439018,-1.0,-0.58014137,-0.012636516
1727672991.477327,-1.0,-0.59385586,-0.013714477
1727672991.5108125,-1.0,-0.6085473,-0.014691442
1727672991.544533,-1.0,-0.6241085,-0.015561203
1727672991.5771961,-1.0,-0.64042723,-0.016318751
1727672991.6110916,-1.0,-0.6573876,-0.016960368
1727672991.6446362,-1.0,-0.67487127,-0.017483676
1727672991.6785378,-1.0,-0.6927589,-0.017887676
1727672991.7113478,-1.0,-0.71093166,-0.018172733
1727672991.744452,-1.0,-0.7292722,-0.018340537
1727672991.7772398,-1.0,-0.7476662,-0.01839402
1727672991.8113666,-1.0,-0.76600343,-0.018337242
1727672991.8455522,-1.0,-0.7841787,-0.018175265
1727672991.8783529,-1.0,-0.8020927,-0.017913977
1727672991.912398,-1.0,-0.8196526,-0.017559927
1727672991.9451494,-1.0,-0.83677274,-0.017120143
1727672991.979571,-1.0,-0.8533747,-0.016601954
1727672992.0135732,-1.0,-0.8693875,-0.016012812
1727672992.0465019,-1.0,-0.8847476,-0.015360142
1727672992.080081,-1.0,-0.8993988,-0.0146512
1727672992.1135092,-1.0,-0.91329175,-0.0138929505
1727672992.1464007,-1.0,-0.92638373,-0.013091973
1727672992.179418,-1.0,-0.93863815,-0.012254388
1727672992.2121756,-1.0,-0.95002395,-0.011385803
1727672992.2453797,-1.0,-0.96051526,-0.010491284
1727672992.278204,-1.0,-0.9700906,-0.009575339
1727672992.3123047,-0.65625,-0.97821695,-0.008126303
1727672992.3454993,-0.171875,-0.9841544,-0.0059374557
1727672992.3781066,0.0,-0.98763645,-0.003482035
1727672992.4115365,0.0,-0.9886583,-0.0010218385
1727672992.4452233,0.0,-0.9872186,0.0014397085
1727672992.4785113,0.0,-0.9833193,0.003899346
1727672992.5110667,0.0,-0.9769657,0.0063535813
1727672992.5451062,0.0,-0.9681674,0.008798296
1727672992.579314,0.0,-0.95693904,0.011228359
1727672992.6120048,0.0,-0.9433018,0.013637269
1727672992.6462493,0.0,-0.92728496,0.016016813
1727672992.6798046,0.0,-0.90892816,0.018356785
1727672992.7133648,0.09527587890625,-0.8881405,0.020787682
1727672992.7457397,0.5079345703125,-0.86437017,0.023770329
1727672992.779876,0.89678955078125,-0.83712137,0.027248805
1727672992.8134544,0.999969482421875,-0.80635285,0.030768491
1727672992.846521,0.999969482421875,-0.77220905,0.034143776
1727672992.8800879,0.999969482421875,-0.7348689,0.037340187
1727672992.913632,0.999969482421875,-0.6945482,0.04032069
1727672992.947236,0.999969482421875,-0.6515009,0.043047298
1727672992.9808056,0.999969482421875,-0.6060177,0.045483153
1727672993.0143802,0.999969482421875,-0.55842274,0.047594972
1727672993.0470145,0.999969482421875,-0.5090671,0.04935563
1727672993.0805938,0.999969482421875,-0.4583205,0.05074663
1727672993.114133,0.999969482421875,-0.4065604,0.051760122
1727672993.1482174,0.999969482421875,-0.3541602,0.052400213
1727672993.181826,0.999969482421875,-0.30147678,0.0526834
1727672993.216499,0.999969482421875,-0.24883875,0.052638024
1727672993.2495546,0.999969482421875,-0.19653592,0.05230283
1727672993.282123,0.999969482421875,-0.14481103,0.05172489
1727672993.316176,0.999969482421875,-0.093853965,0.05095707
1727672993.3495579,0.999969482421875,-0.0437985,0.050055467
1727672993.3839657,0.999969482421875,0.005278472,0.04907697
1727672993.4175794,0.999969482421875,0.05335571,0.048077237
1727672993.4511297,0.999969482421875,0.10046486,0.04710915
1727672993.4854136,0.999969482421875,0.14668666,0.046221796
1727672993.5179992,0.999969482421875,0.1921466,0.045459934
1727672993.5518386,0.999969482421875,0.23701046,0.04486387
1727672993.5853987,0.999969482421875,0.28148007,0.0444696
1727672993.6195247,0.999969482421875,0.32578924,0.044309177
1727672993.6531022,0.999969482421875,0.37020037,0.044411115
1727672993.6868136,0.999969482421875,0.41500112,0.044800762
1727672993.720157,0.999969482421875,0.4605017,0.045500565
