timestamp,action,position,velocity
1727673151.8394778,-0.8359375,-0.5298493,-0.0030659242
1727673151.8723645,-0.984375,-0.5343449,-0.0044956105
1727673151.9062307,-1.0,-0.54025996,-0.0059150285
1727673151.940271,-1.0,-0.5475501,-0.0072901216
1727673151.9744554,-1.0,-0.55616075,-0.008610642
1727673152.008154,-1.0,-0.5660276,-0.009866815
1727673152.0418756,-1.0,-0.57707703,-0.011049458
1727673152.0759227,-1.0,-0.58922714,-0.012150089
1727673152.110097,-1.0,-0.6023882,-0.01316105
1727673152.1439695,-1.0,-0.61646384,-0.014075616
1727673152.1780503,-1.0,-0.63135195,-0.014888103
1727673152.2115507,-1.0,-0.6469459,-0.015593956
1727673152.2442203,-1.0,-0.6631357,-0.016189821
1727673152.2781029,-1.0,-0.6798093,-0.016673593
1727673152.3121574,-1.0,-0.6968537,-0.017044429
1727673152.3464024,-1.0,-0.71415645,-0.017302739
1727673152.3794491,-1.0,-0.7316066,-0.017450139
1727673152.412128,-1.0,-0.749096,-0.017489376
1727673152.4463425,-1.0,-0.7665202,-0.017424222
1727673152.4794543,-1.0,-0.78377956,-0.017259352
1727673152.5125213,-1.0,-0.80077976,-0.017000189
1727673152.5452006,-1.0,-0.8174325,-0.01665276
1727673152.5784602,-1.0,-0.8336561,-0.016223524
1727673152.6119964,-1.0,-0.8493753,-0.015719216
1727673152.646071,-1.0,-0.864522,-0.015146699
1727673152.6802444,-0.8359375,-0.8787887,-0.014266719
1727673152.7134957,-0.671875,-0.89187557,-0.013086869
1727673152.747139,-0.3359375,-0.9032329,-0.011357306
1727673152.7812288,-0.09375,-0.9124604,-0.009227494
1727673152.8152182,0.0,-0.91938937,-0.0069289617
1727673152.8488872,0.0,-0.92399985,-0.004610489
1727673152.8829367,0.0,-0.9262791,-0.002279303
1727673152.9169672,0.0,-0.92622113,5.8003618e-05
1727673152.9503708,0.0,-0.923826,0.0023951558
1727673152.983946,0.0,-0.9191001,0.0047258707
1727673153.0173502,0.0,-0.91205657,0.0070435307
1727673153.0500786,0.0,-0.9027157,0.00934087
1727673153.084256,3.0517578125e-05,-0.89110595,0.011609726
1727673153.1175864,0.007965087890625,-0.8772534,0.013852544
1727673153.1522305,0.007965087890625,-0.8612068,0.016046558
1727673153.1861396,0.015899658203125,-0.8430156,0.018191233
1727673153.2196867,0.031768798828125,-0.82273126,0.020284355
1727673153.253441,0.071441650390625,-0.8003855,0.022345783
1727673153.2864935,0.17462158203125,-0.7759323,0.024453152
1727673153.320477,0.349212646484375,-0.7492385,0.026693832
1727673153.3538039,0.46826171875,-0.7202763,0.028962212
1727673153.3882158,0.5555419921875,-0.6890898,0.031186495
1727673153.4221492,0.698394775390625,-0.65566486,0.033424906
1727673153.4563818,0.81744384765625,-0.620049,0.035615858
1727673153.4895737,0.90472412109375,-0.5823627,0.03768627
1727673153.522698,0.968231201171875,-0.54278564,0.039577067
1727673153.5562716,0.992034912109375,-0.5015767,0.04120894
1727673153.589617,0.999969482421875,-0.45903286,0.04254385
1727673153.6231863,0.999969482421875,-0.41547027,0.043562584
1727673153.6572633,0.999969482421875,-0.37120456,0.04426572
1727673153.6903017,0.999969482421875,-0.32654244,0.04466212
1727673153.723872,0.999969482421875,-0.2817737,0.044768747
1727673153.7579257,0.999969482421875,-0.23716371,0.044609975
1727673153.792022,0.999969482421875,-0.19294725,0.044216458
1727673153.8260922,0.999969482421875,-0.14932358,0.04362367
1727673153.8596265,0.999969482421875,-0.10645328,0.042870305
1727673153.8931851,0.999969482421875,-0.06445661,0.04199667
1727673153.9273396,0.999969482421875,-0.023413394,0.04104322
1727673153.9598901,0.999969482421875,0.016635943,0.040049337
1727673153.993442,0.999969482421875,0.055688348,0.039052404
1727673154.0261621,0.999969482421875,0.09377551,0.038087167
1727673154.059355,0.999969482421875,0.13096091,0.0371854
1727673154.0924978,0.999969482421875,0.16733675,0.03637583
1727673154.1254196,0.999969482421875,0.20302099,0.035684243
1727673154.1589367,0.999969482421875,0.23815472,0.035133734
1727673154.1924932,0.999969482421875,0.2728998,0.03474508
1727673154.2253792,0.999969482421875,0.3074369,0.034537103
1727673154.2582772,0.999969482421875,0.341964,0.034527108
1727673154.2923317,0.690460205078125,0.37623096,0.034266956
1727673154.3254642,0.373016357421875,0.40998784,0.03375688
1727673154.3580225,0.16668701171875,0.44315907,0.03317123
1727673154.391614,3.0517578125e-05,0.4757329,0.032573815
