timestamp,action,position,velocity
1727672995.7563417,0.0,-0.43543074,-0.0006583412
1727672995.7899635,0.0,-0.43674266,-0.0013119179
1727672995.8236344,0.0,-0.43869865,-0.0019559923
1727672995.8574615,0.0,-0.44128454,-0.002585881
1727672995.8901138,0.0,-0.44448152,-0.0031969824
1727672995.9237335,0.0,-0.44826633,-0.003784806
1727672995.9578292,0.0,-0.45261133,-0.004345002
1727672995.9913905,0.0,-0.45748472,-0.0048733926
1727672996.0239727,0.0,-0.46285072,-0.005366003
1727672996.058451,0.0,-0.4686698,-0.0058190958
1727672996.0911922,0.0,-0.474899,-0.0062292013
1727672996.1241574,0.0,-0.48149213,-0.0065931515
1727672996.157658,0.0,-0.48840025,-0.006908112
1727672996.191378,0.0,-0.49557185,-0.007171611
1727672996.2253058,0.0,-0.5029534,-0.0073815654
1727672996.2586365,0.0,-0.5104897,-0.0075363065
1727672996.2923174,-0.0078125,-0.518136,-0.007646318
1727672996.3252017,-0.1875,-0.52610457,-0.007968537
1727672996.3580413,-0.7109375,-0.5351207,-0.00901615
1727672996.3921583,-0.96875,-0.5455036,-0.010382878
1727672996.4253342,-1.0,-0.5572223,-0.01171871
1727672996.459015,-1.0,-0.5701893,-0.012966961
1727672996.493092,-1.0,-0.58430797,-0.014118669
1727672996.527193,-1.0,-0.59947383,-0.015165863
1727672996.5607622,-1.0,-0.61557555,-0.016101701
1727672996.5955613,-1.0,-0.6324961,-0.016920596
1727672996.6283624,-1.0,-0.6501144,-0.017618317
1727672996.6613472,-1.0,-0.66830647,-0.018192068
1727672996.69527,-1.0,-0.686947,-0.01864053
1727672996.7284334,-1.0,-0.70591086,-0.018963866
1727672996.7610059,-1.0,-0.7250745,-0.019163683
1727672996.7953093,-1.0,-0.7443175,-0.019242955
1727672996.8287919,-1.0,-0.7635234,-0.01920591
1727672996.8621233,-1.0,-0.78258127,-0.019057872
1727672996.8963664,-1.0,-0.80138636,-0.018805107
1727672996.9296484,-1.0,-0.81984097,-0.018454615
1727672996.9630213,-1.0,-0.8378549,-0.018013941
1727672996.9971452,-1.0,-0.8553459,-0.017490972
1727672997.0308568,-1.0,-0.87223965,-0.016893746
1727672997.0644264,-1.0,-0.88846993,-0.016230278
1727672997.0972652,-1.0,-0.90397835,-0.0155084
1727672997.1311598,-1.0,-0.918714,-0.014735629
1727672997.1653957,-1.0,-0.93263304,-0.013919056
1727672997.1989572,-1.0,-0.9456983,-0.0130652655
1727672997.2321954,-1.0,-0.9578786,-0.012180272
1727672997.2662544,-0.8984375,-0.96899575,-0.011117144
1727672997.2993586,-0.609375,-0.97859544,-0.00959969
1727672997.3334773,-0.296875,-0.9861932,-0.0075977617
1727672997.3661716,-0.046875,-0.991403,-0.0052098245
1727672997.400128,0.0,-0.9941478,-0.0027447646
1727672997.4341965,0.0,-0.99442416,-0.00027635842
1727672997.4668927,0.0,-0.9922318,0.0021923755
1727672997.5010548,0.0,-0.9875733,0.0046584634
1727672997.534365,0.0,-0.98045474,0.0071185757
1727672997.567029,0.0,-0.9708861,0.009568629
1727672997.6012218,0.0,-0.9588827,0.012003401
1727672997.6350818,0.0,-0.94446653,0.014416168
1727672997.66827,0.0,-0.92766815,0.016798377
1727672997.7016668,0.0,-0.9085288,0.01913936
1727672997.7353473,0.0,-0.88710266,0.021426136
1727672997.7693968,0.0,-0.86345935,0.023643294
1727672997.8029377,0.0,-0.83768636,0.025773017
1727672997.8370051,0.015899658203125,-0.80986726,0.027819093
1727672997.8705623,0.325408935546875,-0.7796674,0.030199863
1727672997.9031425,0.80950927734375,-0.7465161,0.033151243
1727672997.9367645,0.999969482421875,-0.71031487,0.036201216
1727672997.9699311,0.999969482421875,-0.6712854,0.03902945
1727672998.0034704,0.999969482421875,-0.6296842,0.04160117
1727672998.0361197,0.999969482421875,-0.5858008,0.043883402
1727672998.0701687,0.999969482421875,-0.53995365,0.04584717
1727672998.1033454,0.999969482421875,-0.4924839,0.047469735
1727672998.136407,0.999969482421875,-0.44374725,0.048736665
1727672998.1694686,0.999969482421875,-0.3941038,0.049643446
1727672998.2020183,0.999969482421875,-0.34390736,0.05019643
1727672998.2360704,0.999969482421875,-0.2934943,0.05041303
1727672998.2697783,0.999969482421875,-0.24317327,0.05032104
1727672998.3033729,0.999969482421875,-0.19321601,0.049957257
1727672998.336422,0.999969482421875,-0.14385045,0.049365573
1727672998.3694994,0.999969482421875,-0.09525571,0.04859473
1727672998.4020338,0.999969482421875,-0.047559638,0.047696073
1727672998.436086,0.999969482421875,-0.0008382073,0.04672143
1727672998.4701474,0.999969482421875,0.044883184,0.04572139
1727672998.503527,0.999969482421875,0.089627154,0.044743974
1727672998.5365698,0.999969482421875,0.13346091,0.043833755
1727672998.5696228,0.999969482421875,0.17649233,0.043031428
1727672998.6031904,0.999969482421875,0.21886604,0.042373706
1727672998.6362746,0.999969482421875,0.2607595,0.041893475
1727672998.6704261,0.999969482421875,0.30237967,0.041620158
1727672998.7034373,0.999969482421875,0.34395978,0.041580107
1727672998.7360837,0.999969482421875,0.38575682,0.041797046
1727672998.76953,0.999969482421875,0.4280492,0.042292397
1727672998.8022597,0.999969482421875,0.47113472,0.043085504
