timestamp,action,position,velocity
1727673235.3102899,0.0,-0.545221,0.00016327479
1727673235.344449,0.0,-0.54489565,0.00032532756
1727673235.3766668,0.0,-0.5444107,0.00048494546
1727673235.4102266,0.0,-0.5437698,0.0006409335
1727673235.4433362,0.0,-0.54297763,0.0007921237
1727673235.4775486,0.0,-0.5420402,0.0009373833
1727673235.5100317,0.0,-0.5409646,0.0010756237
1727673235.544142,0.0,-0.5397588,0.0012058085
1727673235.5782642,0.0,-0.5384318,0.0013269612
1727673235.611845,0.0,-0.5369936,0.0014381723
1727673235.6454144,0.0,-0.535455,0.0015386066
1727673235.6781502,0.0,-0.5338275,0.0016275095
1727673235.711943,0.0,-0.53212327,0.0017042127
1727673235.7450957,0.0,-0.53035516,0.0017681394
1727673235.7787673,0.0,-0.5285363,0.0018188088
1727673235.8125656,0.0,-0.52668047,0.001855839
1727673235.8465402,-0.03125,-0.5248484,0.0018320765
1727673235.8794665,-0.0703125,-0.5231124,0.0017359799
1727673235.9124668,-0.0859375,-0.521509,0.001603426
1727673235.9455733,-0.0859375,-0.52005017,0.0014588464
1727673235.978283,-0.0859375,-0.51874685,0.0013033261
1727673236.012149,-0.015625,-0.5175034,0.0012435005
1727673236.0461524,0.0,-0.51630557,0.0011977876
1727673236.079537,0.0,-0.51516247,0.0011430929
1727673236.1122048,0.0,-0.5140827,0.0010798273
1727673236.145896,0.0,-0.5130742,0.0010084662
1727673236.1794386,0.0,-0.5121447,0.0009295452
1727673236.2129545,0.0,-0.51130104,0.0008436564
1727673236.2471075,0.071441650390625,-0.51044244,0.0008586068
1727673236.28025,0.23016357421875,-0.50933725,0.0011052053
1727673236.3135846,0.396820068359375,-0.5077437,0.0015935065
1727673236.3473444,0.587310791015625,-0.50538814,0.0023556047
1727673236.3805854,0.706329345703125,-0.5021095,0.0032785868
1727673236.4153051,0.82537841796875,-0.49775392,0.004355597
1727673236.4485567,0.920623779296875,-0.492211,0.00554289
1727673236.4820354,0.976165771484375,-0.48543894,0.0067720786
1727673236.5154495,0.999969482421875,-0.4774525,0.007986459
1727673236.5486295,0.999969482421875,-0.46831107,0.00914142
1727673236.582538,0.999969482421875,-0.45808247,0.010228615
1727673236.6151228,0.999969482421875,-0.4468421,0.011240355
1727673236.6488423,0.999969482421875,-0.4346724,0.012169708
1727673236.682417,0.999969482421875,-0.4216618,0.013010597
1727673236.7155857,0.999969482421875,-0.4079039,0.0137578845
1727673236.7480662,0.999969482421875,-0.39349645,0.014407445
1727673236.7812598,0.999969482421875,-0.37854025,0.014956218
1727673236.815669,0.999969482421875,-0.363138,0.015402248
1727673236.8486505,0.999969482421875,-0.3473933,0.01574469
1727673236.8822224,0.999969482421875,-0.3314095,0.015983796
1727673236.9164336,0.91265869140625,-0.3154196,0.015989909
1727673236.9495347,0.83331298828125,-0.29964155,0.015778074
1727673236.982268,0.80950927734375,-0.28420535,0.015436208
1727673237.015498,0.78570556640625,-0.2692356,0.014969727
1727673237.0483706,0.76190185546875,-0.25485092,0.014384686
1727673237.081462,0.738067626953125,-0.24116337,0.013687558
1727673237.1142428,0.738067626953125,-0.22824246,0.01292091
1727673237.1474679,0.730133056640625,-0.21616283,0.01207963
1727673237.1806808,0.730133056640625,-0.2049805,0.011182335
1727673237.2151968,0.722198486328125,-0.19475688,0.010223615
1727673237.2494004,0.722198486328125,-0.18553525,0.009221626
1727673237.2822917,0.714263916015625,-0.17736486,0.00817039
1727673237.3162427,0.690460205078125,-0.17031313,0.007051714
1727673237.3490987,0.674591064453125,-0.16443025,0.005882887
1727673237.383153,0.650787353515625,-0.15977313,0.00465712
1727673237.415745,0.619049072265625,-0.1564057,0.003367421
1727673237.4498315,0.611114501953125,-0.15435141,0.0020542862
1727673237.4841635,0.611114501953125,-0.15361719,0.00073422695
1727673237.5176075,0.611114501953125,-0.15420547,-0.0005882866
1727673237.5515645,0.611114501953125,-0.15611431,-0.0019088346
1727673237.5841367,0.706329345703125,-0.15919444,-0.0030801343
1727673237.617829,0.82537841796875,-0.16325678,-0.0040623373
1727673237.651419,0.952362060546875,-0.16809668,-0.0048398967
1727673237.6843367,0.992034912109375,-0.17363732,-0.0055406387
1727673237.7169733,0.999969482421875,-0.17984642,-0.0062090987
1727673237.7505152,0.999969482421875,-0.18670043,-0.0068540084
1727673237.7831109,0.999969482421875,-0.19417249,-0.0074720574
1727673237.816846,0.999969482421875,-0.20223229,-0.008059804
1727673237.8504412,0.88092041015625,-0.21102455,-0.008792263
1727673237.883373,0.634918212890625,-0.22087997,-0.0098554185
1727673237.916606,0.341278076171875,-0.2321944,-0.011314428
1727673237.950166,0.08734130859375,-0.2452954,-0.013101013
1727673237.9833703,0.0,-0.2602495,-0.014954104
1727673238.0161455,0.0,-0.27697957,-0.016730072
1727673238.0493772,0.0,-0.2953951,-0.01841553
1727673238.0824068,0.0,-0.31539157,-0.019996459
1727673238.1165893,0.0,-0.33685002,-0.021458434
1727673238.1503167,0.0,-0.35963693,-0.02278692
1727673238.1831117,0.0,-0.3836046,-0.023967642
1727673238.2174127,0.0,-0.4085916,-0.024987003
1727673238.2505834,-0.0625,-0.4345179,-0.025926296
1727673238.284106,-0.1796875,-0.4613739,-0.026856009
1727673238.3175724,-0.2890625,-0.4891275,-0.027753584
1727673238.3501842,-0.390625,-0.5177251,-0.028597595
1727673238.3843446,-0.5390625,-0.54717535,-0.02945024
1727673238.4173772,-0.6796875,-0.57746845,-0.030293094
1727673238.4506903,-0.7265625,-0.6084491,-0.03098067
1727673238.484513,-0.7421875,-0.6399135,-0.031464424
1727673238.517368,-0.7421875,-0.67163646,-0.03172294
1727673238.5511627,-0.7421875,-0.7033985,-0.03176208
1727673238.5843627,-0.6640625,-0.73487264,-0.03147412
1727673238.6172931,-0.453125,-0.7655459,-0.030673238
1727673238.650629,-0.265625,-0.7949582,-0.029412262
1727673238.684376,-0.1875,-0.82283396,-0.02787578
1727673238.7166858,-0.125,-0.84894246,-0.026108533
1727673238.7502675,-0.046875,-0.87305063,-0.024108145
1727673238.783558,-0.0078125,-0.895004,-0.021953354
1727673238.8174706,-0.0078125,-0.9147251,-0.01972116
1727673238.8507435,0.0,-0.9321411,-0.017416
1727673238.8851328,0.0,-0.9472046,-0.015063455
1727673238.9184077,0.0,-0.9598797,-0.012675098
1727673238.9507275,0.0,-0.9701401,-0.010260384
1727673238.9843583,0.0,-0.97796696,-0.007826887
1727673239.017593,0.0,-0.9833476,-0.0053806133
1727673239.0512083,0.0,-0.98627394,-0.0029263373
1727673239.0843341,0.0,-0.9867419,-0.00046797766
1727673239.117656,0.0,-0.98475087,0.0019910175
1727673239.150765,0.0,-0.9803036,0.0044472753
1727673239.1842563,0.0,-0.9734065,0.0068971026
1727673239.216887,0.0,-0.9640704,0.009336094
1727673239.25096,0.0,-0.95231164,0.011758758
1727673239.2852328,0.015899658203125,-0.9381296,0.014182001
1727673239.3179388,0.09527587890625,-0.9214373,0.016692277
1727673239.351261,0.23016357421875,-0.90207565,0.019361697
1727673239.385361,0.325408935546875,-0.87995905,0.0221166
1727673239.4191053,0.4761962890625,-0.85493624,0.025022792
1727673239.4523978,0.619049072265625,-0.82688934,0.028046917
1727673239.4864707,0.75396728515625,-0.7957379,0.03115143
1727673239.5199254,0.87298583984375,-0.7614553,0.03428265
1727673239.5535152,0.968231201171875,-0.72408396,0.037371337
1727673239.5863967,0.992034912109375,-0.68380994,0.040273998
1727673239.6196258,0.999969482421875,-0.6408801,0.042929806
1727673239.653379,0.999969482421875,-0.5955888,0.045291334
1727673239.68645,0.999969482421875,-0.54826176,0.047327027
1727673239.7197828,0.999969482421875,-0.49924996,0.049011786
1727673239.7535481,0.999969482421875,-0.44892067,0.050329287
1727673239.7881694,0.999969482421875,-0.39764684,0.05127383
1727673239.821763,0.999969482421875,-0.3457954,0.051851463
1727673239.8551168,0.999969482421875,-0.29371515,0.052080236
1727673239.888373,0.999969482421875,-0.24172562,0.05198952
1727673239.9211915,0.999969482421875,-0.1901071,0.05161852
1727673239.9551773,0.999969482421875,-0.13909295,0.051014155
1727673239.9882276,0.999969482421875,-0.088864334,0.05022862
1727673240.0216117,0.999969482421875,-0.039547443,0.04931689
1727673240.055174,0.999969482421875,0.008786975,0.04833442
1727673240.0893328,0.999969482421875,0.056122217,0.04733524
1727673240.1229265,0.999969482421875,0.102492765,0.046370547
1727673240.1563592,0.999969482421875,0.14798051,0.04548775
1727673240.1899369,0.999969482421875,0.19271055,0.04473004
1727673240.2235026,0.999969482421875,0.23684683,0.044136282
1727673240.255732,0.999969482421875,0.28058806,0.04374121
1727673240.289702,0.999969482421875,0.32416385,0.043575794
1727673240.323297,0.999969482421875,0.3678315,0.04366764
1727673240.3572392,0.999969482421875,0.4118729,0.0440414
1727673240.3899806,0.999969482421875,0.4565919,0.04471901
