timestamp,action,position,velocity
1727673144.3415542,0.0,-0.54438704,0.00015698602
1727673144.37519,0.0,-0.54407424,0.00031279697
1727673144.4092517,0.0,-0.54360795,0.00046626639
1727673144.4422424,0.0,-0.5429917,0.0006162451
1727673144.4761229,0.0,-0.54223007,0.00076161
1727673144.509706,0.0,-0.5413288,0.00090127194
1727673144.5432792,0.0,-0.5402946,0.0010341844
1727673144.5768855,0.0,-0.5391352,0.0011593506
1727673144.6104696,0.0,-0.5378594,0.0012758317
1727673144.6440265,0.0,-0.5364766,0.0013827536
1727673144.6776342,0.0,-0.5349973,0.0014793134
1727673144.7110047,0.0,-0.5334325,0.0015647855
1727673144.744307,0.0,-0.53179395,0.0016385276
1727673144.7771263,0.0,-0.53009397,0.0016999852
1727673144.8111653,0.0,-0.5283453,0.0017486961
1727673144.8443637,0.0,-0.526561,0.0017842937
1727673144.8783274,0.0,-0.5247545,0.0018065103
1727673144.912343,0.0,-0.5229393,0.0018151783
1727673144.9458258,0.0,-0.5211291,0.0018102324
1727673144.9801455,0.0,-0.51933736,0.0017917098
1727673145.013682,0.0,-0.5175776,0.0017597501
1727673145.047998,0.0,-0.515863,0.0017145936
1727673145.0821517,0.0,-0.5142064,0.0016565805
1727673145.1154423,0.0,-0.5126203,0.001586147
1727673145.1479404,0.0,-0.51111645,0.0015038231
1727673145.1819353,0.0,-0.5097062,0.0014102275
1727673145.2153578,0.0,-0.50840014,0.0013060634
1727673145.2484834,0.0,-0.50720805,0.0011921132
1727673145.2814753,0.0,-0.5061388,0.0010692322
1727673145.315271,0.0,-0.50520045,0.0009383423
1727673145.3493335,0.0,-0.5044,0.0008004249
1727673145.3823228,0.0,-0.5037435,0.0006565138
1727673145.4153514,0.0,-0.5032358,0.0005076875
1727673145.449052,0.0,-0.50288075,0.0003550603
1727673145.4823964,0.0,-0.50268096,0.00019977515
1727673145.515227,0.0,-0.502638,4.2994463e-05
1727673145.548612,0.0,-0.50275207,-0.000114107905
1727673145.5822892,0.0,-0.50302243,-0.00027035634
1727673145.6150625,0.0,-0.503447,-0.0004245809
1727673145.6484444,0.0,-0.5040226,-0.0005756272
1727673145.682356,0.0,-0.50474495,-0.0007223642
1727673145.715475,0.0,-0.5056086,-0.0008636925
1727673145.7483392,0.0,-0.5066072,-0.0009985531
1727673145.7821977,-0.0078125,-0.50774485,-0.0011376537
1727673145.815981,-0.1328125,-0.5092006,-0.001455732
1727673145.8490715,-0.296875,-0.51120955,-0.0020089974
1727673145.8827045,-0.453125,-0.5139911,-0.0027815828
1727673145.916028,-0.59375,-0.51773536,-0.0037442553
1727673145.9500158,-0.7265625,-0.5226134,-0.0048780725
1727673145.9836967,-0.828125,-0.52874106,-0.0061276504
1727673146.0174437,-0.8828125,-0.5361544,-0.0074133035
1727673146.0506892,-0.9296875,-0.54486805,-0.00871369
1727673146.0843592,-0.9921875,-0.5549106,-0.010042559
1727673146.1172302,-1.0,-0.5662187,-0.011308066
1727673146.1502104,-1.0,-0.57870793,-0.012489286
1727673146.183775,-1.0,-0.59228575,-0.013577848
1727673146.2176082,-1.0,-0.6068521,-0.014566333
1727673146.2511818,-1.0,-0.6223005,-0.0154484045
1727673146.2843673,-1.0,-0.6385194,-0.016218912
1727673146.317025,-1.0,-0.65539336,-0.01687398
1727673146.3497202,-1.0,-0.6728044,-0.017411074
1727673146.3837779,-1.0,-0.6906334,-0.017829027
1727673146.4181712,-1.0,-0.70876145,-0.018128041
1727673146.451285,-1.0,-0.7270711,-0.018309645
1727673146.4851823,-1.0,-0.74544775,-0.018376622
1727673146.518386,-1.0,-0.76378065,-0.018332899
1727673146.5523915,-1.0,-0.78196406,-0.018183412
1727673146.5856228,-1.0,-0.799898,-0.01793395
1727673146.6191213,-1.0,-0.817489,-0.017590983
1727673146.6526773,-1.0,-0.8346505,-0.017161477
1727673146.6860034,-1.0,-0.8513032,-0.016652722
1727673146.719779,-1.0,-0.8673754,-0.016072152
1727673146.7530298,-1.0,-0.88280255,-0.0154271955
1727673146.7869742,-0.9296875,-0.8974222,-0.014619653
1727673146.821042,-0.875,-0.9111025,-0.0136803035
1727673146.8543549,-0.8125,-0.923707,-0.012604546
1727673146.8878407,-0.6875,-0.9350124,-0.011305404
1727673146.9215255,-0.4296875,-0.9446026,-0.009590191
1727673146.9536502,-0.203125,-0.952115,-0.007512361
1727673146.9869192,-0.0234375,-0.9572635,-0.005148537
1727673147.0201917,0.0,-0.9600025,-0.0027389778
1727673147.0535731,0.0,-0.9603265,-0.00032402467
1727673147.0873995,0.0,-0.95823497,0.0020915556
1727673147.1210706,0.0,-0.9537319,0.0045030466
1727673147.1553552,0.0,-0.94682646,0.006905411
1727673147.1893122,0.0,-0.93753356,0.0092929285
1727673147.2230496,0.0,-0.9258747,0.01165885
1727673147.257203,0.0,-0.91187966,0.013995078
1727673147.2904859,0.0,-0.89558774,0.016291894
1727673147.3235795,0.0,-0.87705,0.018537734
1727673147.358076,0.0,-0.85633093,0.020719055
1727673147.3920686,0.0,-0.83351064,0.022820294
1727673147.426278,0.0,-0.8086867,0.024823949
1727673147.4591076,0.0,-0.78197587,0.026710808
1727673147.4928584,0.0,-0.75351554,0.028460333
1727673147.5265436,0.0,-0.72346437,0.030051194
1727673147.5600662,0.0,-0.6920024,0.03146197
1727673147.5944602,0.0,-0.6593305,0.03267195
1727673147.6282718,0.0,-0.62566847,0.03366204
1727673147.6619601,0.0,-0.5912528,0.034415655
1727673147.695121,0.0,-0.55633324,0.034919582
1727673147.7286382,0.0,-0.52116853,0.035164695
1727673147.7622273,0.0,-0.48602206,0.035146467
1727673147.7965186,0.007965087890625,-0.45114487,0.034877185
1727673147.8292673,0.11907958984375,-0.4166282,0.03451667
1727673147.8621101,0.325408935546875,-0.38241202,0.034216203
1727673147.895394,0.4761962890625,-0.34850904,0.033902977
1727673147.9283483,0.658721923828125,-0.3148716,0.033637445
1727673147.9618514,0.80950927734375,-0.28148505,0.033386573
1727673147.996472,0.83331298828125,-0.24850886,0.032976195
1727673148.029634,0.84124755859375,-0.21610762,0.03240124
1727673148.0634108,0.85711669921875,-0.18441345,0.031694174
1727673148.0965788,0.88092041015625,-0.15352497,0.030888489
1727673148.1303089,0.91265869140625,-0.12350698,0.030017983
1727673148.1644528,0.952362060546875,-0.0943908,0.02911618
1727673148.197615,0.984100341796875,-0.06619891,0.028191896
1727673148.2311163,0.999969482421875,-0.03895792,0.02724099
1727673148.265573,0.999969482421875,-0.012699921,0.026258
1727673148.2993476,0.999969482421875,0.012559847,0.025259769
1727673148.3326743,0.999969482421875,0.036821343,0.024261497
1727673148.3664193,0.999969482421875,0.060098033,0.023276689
1727673148.4003823,0.999969482421875,0.0824152,0.022317166
1727673148.4335778,0.999969482421875,0.10380834,0.021393145
1727673148.467186,0.999969482421875,0.1243217,0.020513354
1727673148.5011346,0.999969482421875,0.14400688,0.01968518
1727673148.5344756,0.999969482421875,0.16292171,0.018914832
1727673148.5670173,0.999969482421875,0.18112922,0.018207503
1727673148.6004267,0.999969482421875,0.19869676,0.017567553
1727673148.6327455,0.999969482421875,0.21569543,0.016998665
1727673148.6665316,0.999969482421875,0.23219943,0.01650401
1727673148.6995127,0.999969482421875,0.24828582,0.016086392
1727673148.73352,0.999969482421875,0.2640342,0.015748385
1727673148.7662342,0.999969482421875,0.27952668,0.015492464
1727673148.7994938,0.999969482421875,0.2948478,0.01532112
1727673148.831874,0.999969482421875,0.31008476,0.015236967
1727673148.8654144,0.999969482421875,0.3253276,0.015242846
1727673148.8978639,0.999969482421875,0.3406695,0.015341914
1727673148.931444,0.999969482421875,0.35620725,0.015537735
1727673148.9645357,0.999969482421875,0.3720416,0.015834358
1727673148.997633,0.999969482421875,0.388278,0.016236395
1727673149.0312145,0.999969482421875,0.4050271,0.016749091
1727673149.0643044,0.999969482421875,0.42240548,0.017378394
1727673149.0984101,0.999969482421875,0.44053647,0.018131003
1727673149.1313298,0.999969482421875,0.4595509,0.019014416
