timestamp,action,position,velocity
1727673113.8052967,0.0,-0.47120392,-0.00039426552
1727673113.8324769,0.0,-0.47198954,-0.00078561075
1727673113.8651094,0.0,-0.47316068,-0.0011711355
1727673113.8984935,0.0,-0.47470868,-0.0015479793
1727673113.9318488,0.0,-0.47662202,-0.0019133418
1727673113.9651375,0.0,-0.47888651,-0.0022645025
1727673113.998399,0.0,-0.48148537,-0.0025988398
1727673114.0314727,0.0,-0.48439923,-0.0029138508
1727673114.065206,0.0,-0.4876064,-0.0032071702
1727673114.098432,0.0,-0.491083,-0.0034765888
1727673114.131313,0.0,-0.49480307,-0.0037200705
1727673114.1651697,0.0,-0.49873886,-0.0039357697
1727673114.198771,0.0,-0.5028609,-0.0041220463
1727673114.2326381,0.0,-0.5071384,-0.00427748
1727673114.2662928,0.0,-0.5115393,-0.004400883
1727673114.3002205,0.0,-0.5160306,-0.004491309
1727673114.3343844,0.0,-0.5205787,-0.0045480654
1727673114.3674903,0.0,-0.5251494,-0.0045707156
1727673114.4013252,0.0,-0.5297085,-0.0045590857
1727673114.434596,-0.0859375,-0.5343507,-0.0046421713
1727673114.4683921,-0.234375,-0.5392638,-0.0049131084
1727673114.5006955,-0.3671875,-0.5446102,-0.0053464454
1727673114.534746,-0.5625,-0.5506429,-0.006032714
1727673114.5684595,-0.703125,-0.5575277,-0.0068847933
1727673114.6015604,-0.7890625,-0.56534207,-0.007814359
1727673114.6348925,-0.8359375,-0.57409805,-0.008756008
1727673114.668115,-0.875,-0.5837893,-0.00969121
1727673114.7015667,-0.921875,-0.59441435,-0.010625043
1727673114.7348409,-0.9765625,-0.6059771,-0.011562756
1727673114.7691834,-1.0,-0.6184283,-0.012451189
1727673114.803378,-1.0,-0.6316778,-0.013249522
1727673114.8363118,-1.0,-0.64563084,-0.013953058
1727673114.8695095,-1.0,-0.660189,-0.014558125
1727673114.902038,-1.0,-0.6752511,-0.015062128
1727673114.935358,-1.0,-0.6907147,-0.015463569
1727673114.9694662,-1.0,-0.70647675,-0.01576205
1727673115.0032115,-1.0,-0.722435,-0.015958244
1727673115.0374904,-1.0,-0.73848885,-0.01605385
1727673115.070127,-1.0,-0.7545404,-0.016051512
1727673115.1030447,-1.0,-0.7704951,-0.01595473
1727673115.1362624,-1.0,-0.78626287,-0.015767738
1727673115.1697958,-1.0,-0.8017583,-0.015495392
1727673115.203806,-1.0,-0.8169013,-0.015143026
1727673115.2372358,-1.0,-0.83161765,-0.014716325
1727673115.2704215,-1.0,-0.84583884,-0.014221193
1727673115.3035862,-1.0,-0.8595025,-0.013663625
1727673115.3373787,-1.0,-0.8725521,-0.013049595
1727673115.370563,-1.0,-0.88493705,-0.012384954
1727673115.4042134,-1.0,-0.8966124,-0.011675347
1727673115.4383903,-1.0,-0.90753853,-0.010926141
1727673115.4714015,-1.0,-0.9176809,-0.010142378
1727673115.5040727,-1.0,-0.92700964,-0.0093287295
1727673115.5372252,-0.75,-0.9351241,-0.008114484
1727673115.571172,-0.296875,-0.9413239,-0.0061997757
1727673115.604394,-0.0390625,-0.9452073,-0.0038834168
1727673115.637385,0.0,-0.94670683,-0.0014995293
1727673115.6702626,0.0,-0.94581914,0.00088772166
1727673115.7030659,0.0,-0.9425461,0.0032729874
1727673115.7365072,0.0,-0.9368954,0.005650787
1727673115.769668,0.0,-0.9288802,0.008015158
1727673115.8032405,0.0,-0.9185209,0.010359315
1727673115.83645,0.0,-0.9058456,0.012675343
1727673115.8690178,0.015899658203125,-0.8908678,0.014977762
1727673115.903078,0.13494873046875,-0.87345755,0.017410249
1727673115.9368298,0.24603271484375,-0.8535102,0.019947328
1727673115.9699934,0.357147216796875,-0.83093745,0.022572748
1727673116.0034564,0.4920654296875,-0.80563456,0.0253029
1727673116.037296,0.603179931640625,-0.7775551,0.028079433
1727673116.0698545,0.674591064453125,-0.7467381,0.030817008
1727673116.1039183,0.76983642578125,-0.713215,0.033523086
1727673116.1375854,0.86505126953125,-0.67704767,0.03616732
1727673116.172162,0.920623779296875,-0.63838875,0.038658902
1727673116.2064722,0.944427490234375,-0.5974692,0.040919553
1727673116.2388177,0.960296630859375,-0.5545597,0.042909503
1727673116.2723963,0.976165771484375,-0.5099541,0.044605624
1727673116.3063867,0.984100341796875,-0.46397462,0.045979466
1727673116.339537,0.992034912109375,-0.4169519,0.04702272
1727673116.3721952,0.992034912109375,-0.3692274,0.047724497
1727673116.405292,0.999969482421875,-0.3211198,0.04810761
1727673116.438594,0.999969482421875,-0.27293915,0.04818065
1727673116.4721448,0.999969482421875,-0.22496626,0.04797289
1727673116.506238,0.999969482421875,-0.17744534,0.04752092
1727673116.5396152,0.999969482421875,-0.13057852,0.046866816
1727673116.573022,0.999969482421875,-0.08452237,0.04605615
1727673116.6061046,0.999969482421875,-0.03938632,0.045136046
1727673116.6398306,0.999969482421875,0.0047671106,0.044153433
1727673116.6736367,0.999969482421875,0.047920752,0.043153644
1727673116.707268,0.999969482421875,0.09010014,0.042179387
1727673116.741009,0.999969482421875,0.13137026,0.041270114
1727673116.7741394,0.999969482421875,0.17183198,0.040461723
1727673116.8083513,0.999969482421875,0.21161854,0.039786555
1727673116.8414114,0.999969482421875,0.25089216,0.039273616
1727673116.8740842,0.999969482421875,0.2898411,0.038948916
1727673116.9074,0.999969482421875,0.32867697,0.038835894
1727673116.9411435,0.999969482421875,0.3676328,0.038955837
1727673116.9750805,0.920623779296875,0.40684205,0.039209247
1727673117.0091498,0.634918212890625,0.4461458,0.039303746
1727673117.043066,0.261932373046875,0.48526677,0.03912096
