timestamp,action,position,velocity
1727673013.5334475,0.0,-0.45263916,-0.0005320864
1727673013.5672295,0.0,-0.45369944,-0.001060273
1727673013.59976,0.0,-0.45528013,-0.0015806843
1727673013.633297,0.0,-0.45736963,-0.0020894944
1727673013.6668394,0.0,-0.45995256,-0.0025829512
1727673013.700375,0.0,-0.46300995,-0.0030574026
1727673013.73412,0.0,-0.46651927,-0.0035093206
1727673013.7678406,0.0,-0.4704546,-0.0039353278
1727673013.8014772,0.0,-0.47478682,-0.0043322225
1727673013.8341618,0.0,-0.4794838,-0.0046970053
1727673013.867549,0.0,-0.48451072,-0.0050269025
1727673013.900938,0.0,-0.4898301,-0.0053193914
1727673013.9351337,0.0,-0.49540234,-0.0055722236
1727673013.96919,0.0,-0.5011858,-0.0057834447
1727673014.0019135,0.0,-0.5071372,-0.0059514157
1727673014.035545,0.0,-0.513212,-0.0060748276
1727673014.069693,0.0,-0.5193647,-0.0061527155
1727673014.1029818,0.0,-0.5255492,-0.00618447
1727673014.1372259,-0.0546875,-0.53180104,-0.0062518734
1727673014.170325,-0.5390625,-0.5388,-0.006998956
1727673014.203882,-0.9375,-0.54709125,-0.008291236
1727673014.2379794,-1.0,-0.5567064,-0.009615188
1727673014.271345,-1.0,-0.5675737,-0.010867289
1727673014.3050196,-1.0,-0.57961214,-0.012038433
1727673014.339159,-1.0,-0.5927324,-0.013120307
1727673014.3721013,-1.0,-0.6068379,-0.014105514
1727673014.4064476,-1.0,-0.62182564,-0.0149876885
1727673014.4394274,-1.0,-0.63758725,-0.015761603
1727673014.4725688,-1.0,-0.6540105,-0.016423255
1727673014.5065644,-1.0,-0.6709804,-0.016969929
1727673014.5391028,-1.0,-0.6883806,-0.017400231
1727673014.5726798,-1.0,-0.7060947,-0.017714093
1727673014.606596,-1.0,-0.7240074,-0.017912732
1727673014.6401918,-1.0,-0.742006,-0.017998599
1727673014.6734583,-1.0,-0.7599813,-0.017975261
1727673014.7072527,-1.0,-0.7778286,-0.017847294
1727673014.7411852,-1.0,-0.7954487,-0.017620124
1727673014.7743082,-1.0,-0.8127486,-0.017299868
1727673014.8071518,-1.0,-0.82964176,-0.016893163
1727673014.841507,-1.0,-0.8460488,-0.016406996
1727673014.874297,-1.0,-0.8618973,-0.015848534
1727673014.9073029,-1.0,-0.8771223,-0.015224971
1727673014.940549,-1.0,-0.8916657,-0.014543385
1727673014.9739637,-1.0,-0.90547633,-0.0138106225
