timestamp,action,position,velocity
1727673216.363494,0.0,-0.5499179,0.0001986738
1727673216.3952732,0.0,-0.54952204,0.00039586204
1727673216.429195,0.0,-0.54893196,0.00059009064
1727673216.4627805,0.0,-0.548152,0.00077990664
1727673216.4963267,0.0,-0.54718816,0.0009638896
1727673216.529184,0.0,-0.5460475,0.0011406624
1727673216.5625272,0.0,-0.5447386,0.0013089007
1727673216.595464,0.0,-0.54327124,0.001467343
1727673216.6285214,0.0,-0.54165643,0.0016148008
1727673216.6607983,0.0,-0.53990626,0.001750167
1727673216.6943755,0.0,-0.53803384,0.0018724244
1727673216.7275832,0.0,-0.5360532,0.0019806535
1727673216.7614446,0.0,-0.5339791,0.0020740398
1727673216.7945547,0.0,-0.5318272,0.0021518797
1727673216.8276227,0.0,-0.5296136,0.0022135868
1727673216.861614,0.0,-0.5273549,0.0022586957
1727673216.8952045,0.0,-0.52506804,0.002286866
1727673216.9291794,0.0,-0.52277017,0.0022978855
1727673216.9632397,0.0,-0.5204785,0.002291671
1727673216.9966,0.0,-0.51821023,0.0022682692
1727673217.0303593,0.0,-0.5159824,0.0022278568
1727673217.0635831,0.0,-0.51381165,0.0021707388
1727673217.0972466,0.0,-0.5117143,0.002097346
1727673217.131218,0.0,-0.509706,0.0020082311
1727673217.1654875,0.22222900390625,-0.50746864,0.0022374091
1727673217.1989338,0.4444580078125,-0.50468546,0.0027831674
1727673217.23307,0.579345703125,-0.50117505,0.0035104123
1727673217.266702,0.698394775390625,-0.4967851,0.0043899533
1727673217.3008955,0.76983642578125,-0.49144128,0.0053438223
1727673217.334535,0.79364013671875,-0.4851478,0.006293475
1727673217.3675702,0.80157470703125,-0.4779397,0.007208094
1727673217.4008667,0.80157470703125,-0.46987063,0.008069083
1727673217.4345832,0.80157470703125,-0.4610004,0.008870226
1727673217.4685428,0.80157470703125,-0.45139456,0.009605856
1727673217.5007288,0.80157470703125,-0.44112363,0.010270911
1727673217.5352523,0.80157470703125,-0.43026263,0.010861002
1727673217.5686677,0.80157470703125,-0.41889018,0.011372454
1727673217.602445,0.80157470703125,-0.40708783,0.011802354
1727673217.6353266,0.80157470703125,-0.39493927,0.012148568
1727673217.6694627,0.80157470703125,-0.3825295,0.012409766
1727673217.702555,0.80157470703125,-0.3699441,0.01258541
1727673217.7355003,0.80157470703125,-0.35726836,0.012675743
1727673217.7677069,0.80157470703125,-0.3445866,0.012681754
1727673217.8012965,0.80157470703125,-0.33198148,0.012605136
1727673217.8355725,0.80157470703125,-0.31953326,0.012448222
1727673217.8685546,0.80157470703125,-0.30731934,0.012213918
1727673217.9011114,0.80157470703125,-0.2954137,0.011905627
1727673217.9353242,0.80157470703125,-0.28388652,0.011527169
1727673217.969278,0.80157470703125,-0.27280384,0.011082692
1727673218.0028667,0.80157470703125,-0.26222724,0.0105766
1727673218.0370321,0.80157470703125,-0.25221378,0.010013466
1727673218.0706763,0.80157470703125,-0.24281581,0.009397963
1727673218.1053143,0.80157470703125,-0.234081,0.008734803
1727673218.1380062,0.80157470703125,-0.22605233,0.008028677
1727673218.1715758,0.80157470703125,-0.21876812,0.0072842133
1727673218.2057786,0.80157470703125,-0.21226218,0.006505944
1727673218.2397726,0.80157470703125,-0.2065639,0.005698279
1727673218.2739136,0.80157470703125,-0.20169841,0.0048654974
1727673218.3073814,0.80157470703125,-0.19768667,0.0040117395
1727673218.3412778,0.80157470703125,-0.19454566,0.0031410158
1727673218.3744204,0.626983642578125,-0.19255033,0.0019953314
1727673218.4070828,0.5,-0.19189937,0.00065096223
1727673218.4407134,0.333343505859375,-0.19284543,-0.0009460536
1727673218.4743893,0.11907958984375,-0.19570602,-0.0028605938
1727673218.5081642,0.015899658203125,-0.20062412,-0.004918096
1727673218.541525,0.0,-0.20760292,-0.0069787884
1727673218.574412,0.0,-0.21661231,-0.009009397
1727673218.6072588,0.0,-0.22761217,-0.010999853
1727673218.6407745,0.0,-0.24055149,-0.012939318
1727673218.6743486,-0.0078125,-0.25537932,-0.014827821
1727673218.7084258,-0.0859375,-0.27213752,-0.016758213
1727673218.7407494,-0.265625,-0.29100627,-0.01886875
1727673218.7743766,-0.4609375,-0.3121727,-0.021166448
1727673218.8075013,-0.5703125,-0.3356761,-0.023503408
1727673218.8414452,-0.5859375,-0.36139435,-0.025718251
1727673218.874172,-0.5859375,-0.3891606,-0.027766244
1727673218.90759,-0.59375,-0.41879866,-0.029638043
1727673218.9413464,-0.59375,-0.45010045,-0.03130178
1727673218.974285,-0.59375,-0.48283964,-0.03273919
1727673219.007564,-0.59375,-0.5167744,-0.033934746
1727673219.0398095,-0.59375,-0.55165094,-0.03487655
1727673219.0735466,-0.59375,-0.587208,-0.03555703
1727673219.1071808,-0.6015625,-0.62319314,-0.035985198
1727673219.1403153,-0.6015625,-0.6593448,-0.036151648
1727673219.1739852,-0.5390625,-0.6953148,-0.035970055
1727673219.2076123,-0.484375,-0.73077977,-0.035464957
1727673219.2408645,-0.4765625,-0.7655038,-0.034724075
1727673219.2753155,-0.4765625,-0.79928356,-0.033779744
1727673219.3081717,-0.4765625,-0.8319383,-0.032654736
1727673219.3421826,-0.46875,-0.8632996,-0.031361282
1727673219.3765347,-0.4609375,-0.8932232,-0.029923594
1727673219.4094763,-0.4296875,-0.9215534,-0.028330132
1727673219.4417462,-0.1953125,-0.94785196,-0.026298607
1727673219.4755452,-0.0078125,-0.9717725,-0.023920538
1727673219.509188,0.0,-0.99325675,-0.021484265
1727673219.5430431,0.0,-1.0122737,-0.019016927
1727673219.57702,0.0,-1.0288043,-0.016530637
1727673219.610597,0.0,-1.0428387,-0.014034442
1727673219.6439977,0.0,-1.0543734,-0.0115346555
1727673219.6772926,0.0,-1.0634086,-0.009035234
1727673219.7101386,0.0,-1.0699468,-0.0065381904
1727673219.744044,0.0,-1.0739908,-0.0040440103
1727673219.777329,0.0,-1.0755429,-0.0015520821
1727673219.8108888,0.0,-1.074604,0.0009388844
1727673219.8444173,0.0,-1.0711735,0.0034304392
1727673219.8773105,0.0,-1.0652496,0.005923975
1727673219.9111848,0.0,-1.0568292,0.00842031
1727673219.944431,0.0,-1.04591,0.010919266
1727673219.9775696,3.0517578125e-05,-1.0324907,0.013419294
1727673220.010237,0.079376220703125,-1.0164548,0.016035926
1727673220.0435185,0.15875244140625,-0.9976914,0.018763429
1727673220.0767217,0.21429443359375,-0.97613406,0.021557348
1727673220.1105795,0.293670654296875,-0.9516928,0.024441255
1727673220.1436028,0.349212646484375,-0.92432964,0.02736316
1727673220.1773272,0.4285888671875,-0.89399153,0.030338122
1727673220.2114165,0.53173828125,-0.86061525,0.033376284
1727673220.2440088,0.611114501953125,-0.82420385,0.03641143
1727673220.2781272,0.690460205078125,-0.7847956,0.039408255
1727673220.312225,0.78570556640625,-0.7424442,0.042351384
1727673220.3455071,0.83331298828125,-0.69731694,0.045127295
1727673220.3781395,0.84918212890625,-0.6496712,0.047645774
1727673220.4116666,0.86505126953125,-0.5998047,0.049866512
1727673220.4455385,0.88885498046875,-0.5480383,0.051766373
1727673220.4795916,0.91265869140625,-0.4947198,0.053318493
1727673220.5133505,0.91265869140625,-0.44024864,0.05447116
1727673220.5457861,0.920623779296875,-0.38501516,0.055233464
1727673220.5792813,0.928558349609375,-0.32939854,0.05561661
1727673220.6131918,0.936492919921875,-0.2737527,0.055645857
1727673220.6468997,0.936492919921875,-0.21840535,0.055347346
1727673220.680371,0.936492919921875,-0.16363555,0.054769795
1727673220.7138188,0.936492919921875,-0.10966578,0.05396977
1727673220.7474933,0.936492919921875,-0.056657188,0.053008594
1727673220.7800713,0.944427490234375,-0.004695927,0.05196126
1727673220.8136516,0.944427490234375,0.046182223,0.050878152
1727673220.8473084,0.944427490234375,0.09600097,0.04981875
1727673220.8809562,0.944427490234375,0.14483933,0.04883836
1727673220.9154153,0.944427490234375,0.19282664,0.047987316
1727673220.9480028,0.944427490234375,0.24013737,0.04731072
1727673220.981889,0.944427490234375,0.2869859,0.046848528
1727673221.0159109,0.944427490234375,0.3336218,0.046635892
1727673221.0497482,0.944427490234375,0.3803254,0.0467036
1727673221.0838168,0.944427490234375,0.42740387,0.04707847
1727673221.1166294,0.730133056640625,0.47486606,0.04746218
