timestamp,action,position,velocity
1727673050.9287605,0.0,-0.50012547,-0.00017723044
1727673050.9602559,0.0,-0.5004786,-0.0003531348
1727673050.993536,0.0,-0.501005,-0.0005263969
1727673051.0262427,0.0,-0.5017007,-0.00069572055
1727673051.060227,0.0,-0.50256056,-0.00085983804
1727673051.093809,0.0,-0.50357807,-0.00101752
1727673051.1274152,0.0,-0.50474566,-0.001167585
1727673051.1599743,0.0,-0.5060546,-0.001308908
1727673051.1936095,0.0,-0.507495,-0.0014404287
1727673051.227559,0.0,-0.50905615,-0.0015611601
1727673051.2603598,0.0,-0.51072633,-0.0016701951
1727673051.293557,0.0,-0.5124931,-0.0017667145
1727673051.326088,0.0,-0.5143431,-0.0018499919
1727673051.360144,0.0,-0.5162625,-0.0019194006
1727673051.3941011,0.0,-0.5182369,-0.0019744185
1727673051.4282866,0.0,-0.5202515,-0.002014631
1727673051.462326,0.0,-0.52229124,-0.002039735
1727673051.4961874,0.0,-0.5243408,-0.0020495413
1727673051.5301907,0.0,-0.5263848,-0.002043976
1727673051.5636413,-0.0234375,-0.528443,-0.0020582376
1727673051.5983245,-0.234375,-0.53081644,-0.0023734698
1727673051.6316373,-0.53125,-0.5339326,-0.0031162165
1727673051.6653092,-0.828125,-0.53821355,-0.0042809127
1727673051.699418,-1.0,-0.5438849,-0.005671337
1727673051.7322319,-1.0,-0.55090415,-0.007019285
1727673051.7661572,-1.0,-0.5592189,-0.008314724
1727673051.8004537,-1.0,-0.56876695,-0.009548081
1727673051.8340893,-1.0,-0.5794773,-0.010710356
1727673051.8674145,-1.0,-0.59127057,-0.011793227
1727673051.9001303,-1.0,-0.60405976,-0.012789167
1727673051.9334545,-1.0,-0.6177513,-0.013691553
1727673051.9662623,-1.0,-0.6322461,-0.014494761
1727673051.9996903,-1.0,-0.6474403,-0.015194258
1727673052.0334034,-1.0,-0.66322696,-0.015786666
1727673052.0666738,-1.0,-0.67949677,-0.016269812
1727673052.100243,-1.0,-0.6961395,-0.01664274
1727673052.134094,-1.0,-0.71304524,-0.016905703
1727673052.1682932,-1.0,-0.73010534,-0.01706012
1727673052.2012331,-1.0,-0.74721384,-0.01710851
1727673052.235112,-1.0,-0.7642682,-0.017054388
1727673052.2687647,-1.0,-0.78117037,-0.016902156
1727673052.302721,-1.0,-0.7978273,-0.016656952
1727673052.3363805,-1.0,-0.8141518,-0.016324515
1727673052.3692722,-1.0,-0.83006287,-0.01591102
1727673052.4019527,-1.0,-0.8454858,-0.015422937
1727673052.4355237,-1.0,-0.8603527,-0.014866875
1727673052.4683335,-1.0,-0.87460214,-0.014249447
1727673052.5024486,-1.0,-0.8881793,-0.013577154
1727673052.535506,-1.0,-0.9010356,-0.012856276
1727673052.568157,-1.0,-0.9131284,-0.012092787
1727673052.602219,-1.0,-0.92442065,-0.011292289
1727673052.6359303,-1.0,-0.9348806,-0.010459965
1727673052.6694882,-1.0,-0.94448113,-0.009600547
1727673052.702569,-1.0,-0.95319945,-0.008718306
1727673052.7366247,-1.0,-0.9610165,-0.00781705
1727673052.7701833,-1.0,-0.9679166,-0.006900142
1727673052.8042495,-1.0,-0.97388715,-0.005970521
1727673052.8373995,-1.0,-0.9789179,-0.0050307396
1727673052.8703272,-1.0,-0.9830009,-0.0040830052
1727673052.9043932,-1.0,-0.9861301,-0.0031292257
1727673052.937424,-1.0,-0.98830116,-0.0021710624
1727673052.9699876,-1.0,-0.98951113,-0.0012099848
1727673053.0029614,-1.0,-0.98975843,-0.0002473283
1727673053.0370324,-1.0,-0.98904276,0.00071564683
1727673053.0711367,-1.0,-0.98736507,0.001677696
1727673053.1052222,-1.0,-0.98472756,0.0026375297
1727673053.1388433,-1.0,-0.9811338,0.003593755
1727673053.1727345,-1.0,-0.976589,0.004544816
1727673053.206101,-1.0,-0.9711001,0.0054889377
1727673053.240141,-1.0,-0.964676,0.0064240736
1727673053.272773,-1.0,-0.95732814,0.007347854
1727673053.3061824,-1.0,-0.9490706,0.008257542
1727673053.3399441,-1.0,-0.9399206,0.009149997
1727673053.3741355,-1.0,-0.929899,0.010021641
1727673053.4074838,-1.0,-0.91903055,0.010868443
1727673053.4407446,-0.84375,-0.9071103,0.011920283
1727673053.4743268,-0.4921875,-0.8936458,0.013464456
1727673053.5071774,-0.1484375,-0.87816465,0.015481204
1727673053.5397878,0.0,-0.8604981,0.017666597
1727673053.57338,0.0,-0.84071344,0.019784603
1727673053.6074247,0.0,-0.8188934,0.021820094
1727673053.640664,0.015899658203125,-0.79511327,0.02378013
1727673053.6742227,0.21429443359375,-0.7691932,0.025920102
1727673053.7083733,0.515869140625,-0.7408195,0.02837368
1727673053.7418287,0.83331298828125,-0.7096796,0.031139921
1727673053.7755249,0.999969482421875,-0.6757155,0.033964116
1727673053.8082762,0.999969482421875,-0.6391497,0.03656576
1727673053.841945,0.999969482421875,-0.6002346,0.03891509
1727673053.8761334,0.999969482421875,-0.5592499,0.040984765
1727673053.9102225,0.999969482421875,-0.51649827,0.04275159
1727673053.9429286,0.999969482421875,-0.47229996,0.044198297
1727673053.9771748,0.999969482421875,-0.42698494,0.045315027
1727673054.0106323,0.999969482421875,-0.38088447,0.046100482
1727673054.044516,0.999969482421875,-0.33432198,0.04656248
1727673054.0769484,0.999969482421875,-0.28760406,0.046717927
1727673054.1107569,0.999969482421875,-0.24101195,0.04659212
1727673054.1443076,0.999969482421875,-0.19479437,0.046217572
1727673054.1771827,0.999969482421875,-0.14916198,0.045632396
1727673054.2113764,0.999969482421875,-0.104283474,0.044878505
1727673054.2439423,0.999969482421875,-0.060283665,0.04399981
1727673054.278161,0.999969482421875,-0.017243128,0.043040536
1727673054.3116188,0.999969482421875,0.024800707,0.042043835
1727673054.3455644,0.999969482421875,0.06585141,0.041050706
1727673054.378315,0.999969482421875,0.1059507,0.040099286
1727673054.4110863,0.999969482421875,0.14517516,0.03922447
1727673054.4455178,0.999969482421875,0.18363295,0.0384578
1727673054.4784977,0.999969482421875,0.22146057,0.03782762
1727673054.511419,0.999969482421875,0.2588199,0.037359327
1727673054.5439947,0.999969482421875,0.2958957,0.037075784
1727673054.5781138,0.999969482421875,0.3328934,0.03699772
