timestamp,action,position,velocity
1727673085.3459535,0.0,-0.48368537,-0.00030087604
1727673085.3793805,0.0,-0.48428488,-0.0005995117
1727673085.413354,0.0,-0.48517856,-0.0008936828
1727673085.4465168,0.0,-0.48635975,-0.0011811969
1727673085.479441,0.0,-0.48781964,-0.001459909
1727673085.512068,0.0,-0.48954737,-0.0017277375
1727673085.545305,0.0,-0.49153006,-0.0019826791
1727673085.578445,0.0,-0.4937529,-0.0022228237
1727673085.6109316,0.0,-0.49619928,-0.0024463688
1727673085.6453612,0.0,-0.4988509,-0.0026516337
1727673085.6794636,0.0,-0.501688,-0.0028370721
1727673085.7120433,0.0,-0.5046893,-0.0030012846
1727673085.7456372,0.0,-0.5078323,-0.0031430298
1727673085.7790313,0.0,-0.5110935,-0.0032612344
1727673085.8121662,0.0,-0.5144485,-0.003355002
1727673085.8462782,0.0,-0.51787215,-0.0034236202
1727673085.8788934,0.0,-0.5213387,-0.0034665677
1727673085.9122882,0.0,-0.52482224,-0.0034835183
1727673085.9463959,-0.0234375,-0.52833176,-0.0035094987
1727673085.9802828,-0.1640625,-0.53205186,-0.0037200963
1727673086.012797,-0.375,-0.5362711,-0.004219205
1727673086.0462017,-0.5390625,-0.54120386,-0.0049327794
1727673086.0799332,-0.59375,-0.54689527,-0.0056914277
1727673086.1140516,-0.65625,-0.55339646,-0.006501221
1727673086.1480165,-0.7890625,-0.5608581,-0.00746163
1727673086.182189,-0.8828125,-0.5693651,-0.008506985
1727673086.2153535,-0.9140625,-0.578901,-0.00953591
1727673086.2490861,-0.9453125,-0.589442,-0.010541012
1727673086.283173,-0.9921875,-0.6009807,-0.011538673
1727673086.3174572,-1.0,-0.6134442,-0.012463507
1727673086.3500462,-1.0,-0.626742,-0.013297796
1727673086.3843715,-1.0,-0.64077854,-0.014036507
1727673086.4175563,-1.0,-0.6554542,-0.014675649
1727673086.4506853,-1.0,-0.6706665,-0.015212322
1727673086.4842398,-1.0,-0.68631124,-0.015644751
1727673086.5169075,-1.0,-0.70228356,-0.015972298
1727673086.5504866,-1.0,-0.718479,-0.016195428
