timestamp,action,position,velocity
1727673000.8473146,0.0,-0.59231144,0.00051548664
1727673000.8810852,0.0,-0.5912843,0.0010271897
1727673000.9152093,0.0,-0.5897529,0.0015313496
1727673000.9477239,0.0,-0.5877287,0.002024255
1727673000.9813168,0.0,-0.5852264,0.0025022677
1727673001.0152411,0.0,-0.58226454,0.0029618463
1727673001.0493448,0.0,-0.578865,0.0033995716
1727673001.082273,0.0,-0.5750528,0.0038121718
1727673001.1151283,0.0,-0.5708563,0.004196546
1727673001.1492748,0.0,-0.5663065,0.004549791
1727673001.1832397,0.0,-0.56143725,0.004869223
1727673001.217002,0.0,-0.55628484,0.0051524024
1727673001.2512658,0.0,-0.5508877,0.0053971554
1727673001.2840967,0.0,-0.5452861,0.0056015938
1727673001.3179717,0.0,-0.539522,0.005764134
1727673001.3521008,0.0,-0.5336385,0.005883513
1727673001.3857458,0.0,-0.5276797,0.0059587993
1727673001.4198604,0.0,-0.52169025,0.0059894053
1727673001.4539526,0.0,-0.5157152,0.0059750914
1727673001.4880698,0.0,-0.5097992,0.00591597
1727673001.5215871,0.484130859375,-0.5032605,0.006538699
1727673001.555307,0.91265869140625,-0.49550524,0.0077552446
1727673001.589015,0.999969482421875,-0.4864605,0.009044747
1727673001.6229918,0.999969482421875,-0.47619376,0.01026674
1727673001.6570485,0.999969482421875,-0.4647814,0.011412353
1727673001.6910644,0.999969482421875,-0.45230794,0.012473463
1727673001.7252362,0.999969482421875,-0.43886513,0.013442803
1727673001.7581973,0.999969482421875,-0.42455104,0.014314077
1727673001.7916963,0.999969482421875,-0.40946898,0.015082057
1727673001.8252685,0.999969482421875,-0.39372632,0.015742663
1727673001.8584704,0.999969482421875,-0.3774333,0.016293032
1727673001.891278,0.999969482421875,-0.36070177,0.01673154
1727673001.9253964,0.999969482421875,-0.34364396,0.017057817
1727673001.9583313,0.999969482421875,-0.32637125,0.017272722
1727673001.9923103,0.999969482421875,-0.30899298,0.01737828
1727673002.0262945,0.999969482421875,-0.29161537,0.017377602
1727673002.0604298,0.999969482421875,-0.2743406,0.017274769
1727673002.093589,0.999969482421875,-0.2572659,0.017074702
1727673002.126948,0.999969482421875,-0.24048288,0.016783012
1727673002.1610427,0.999969482421875,-0.22407705,0.016405841
1727673002.19524,0.999969482421875,-0.20812733,0.01594971
1727673002.2283576,0.999969482421875,-0.19270599,0.015421352
1727673002.2611148,0.999969482421875,-0.17787841,0.014827576
1727673002.2941425,0.999969482421875,-0.1637033,0.014175121
1727673002.3273828,0.999969482421875,-0.15023275,0.01347055
1727673002.3614094,0.999969482421875,-0.1375126,0.012720146
1727673002.3944533,0.999969482421875,-0.12558275,0.011929834
1727673002.4274862,0.999969482421875,-0.114477634,0.011105124
1727673002.4600277,0.999969482421875,-0.10422657,0.010251068
1727673002.493349,0.999969482421875,-0.094854325,0.00937224
1727673002.5262372,0.999969482421875,-0.08638159,0.008472733
1727673002.5593462,0.85711669921875,-0.07903971,0.0073418845
1727673002.5918126,0.595245361328125,-0.073235005,0.005804706
1727673002.6254313,0.22222900390625,-0.06953686,0.003698145
1727673002.6591084,0.0,-0.06828451,0.001252346
1727673002.6934457,0.0,-0.06947989,-0.001195381
1727673002.7265608,0.0,-0.07312116,-0.0036412685
1727673002.7596295,0.0,-0.07920252,-0.006081359
1727673002.7939055,0.0,-0.08771364,-0.008511119
1727673002.8274665,0.0,-0.0986387,-0.010925063
1727673002.8600092,0.0,-0.1119551,-0.013316401
1727673002.8941534,0.0,-0.12763181,-0.015676714
1727673002.927501,0.0,-0.1456275,-0.017995682
1727673002.9615872,-0.0234375,-0.16592352,-0.020296026
1727673002.9954402,-0.2734375,-0.18882632,-0.022902805
1727673003.0291715,-0.6796875,-0.21485814,-0.026031826
1727673003.0632377,-0.984375,-0.24436492,-0.029506776
1727673003.0973814,-1.0,-0.27722946,-0.032864545
1727673003.1302521,-1.0,-0.31327808,-0.036048617
1727673003.1629803,-1.0,-0.3523015,-0.03902342
1727673003.196625,-1.0,-0.39405385,-0.041752346
1727673003.2304535,-1.0,-0.4382535,-0.04419966
1727673003.2634828,-1.0,-0.48458627,-0.04633278
1727673003.2966013,-1.0,-0.53271097,-0.04812471
1727673003.3301578,-1.0,-0.58226734,-0.049556375
1727673003.3637404,-1.0,-0.632886,-0.05061863
1727673003.3982263,-1.0,-0.6841996,-0.051313583
1727673003.4321802,-1.0,-0.7358547,-0.05165514
1727673003.466315,-1.0,-0.7875233,-0.05166864
